Page Name,User Name,Facebook Id,Page Category,Page Admin Top Country,Page Description,Page Created,Likes at Posting,Followers at Posting,Post Created,Post Created Date,Post Created Time,Type,Total Interactions,Likes,Comments,Shares,Love,Wow,Haha,Sad,Angry,Care,Video Share Status,Is Video Owner?,Post Views,Total Views,Total Views For All Crossposts,Video Length,URL,Message,Link,Final Link,Image Text,Link Text,Description,Sponsor Id,Sponsor Name,Sponsor Category,Overperforming Score (weighted  —  Likes 1x Shares 1x Comments 1x Love 1x Wow 1x Haha 1x Sad 1x Angry 1x Care 1x )
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968000,913510,2022-10-02 11:46:21 EDT,2022-10-02,11:46:21,Photo,17,9,1,7,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/663405678685432,NEĆE SE POKVARITI DO LJETA - PROFESIONALNI SRPSKI KUHAR DAO RECEPT: Uz ove mini trikove kiseli kupus može stajati i na toplom 📜 LINK u komentaru ✅,https://www.facebook.com/photo.php?fbid=663405658685434&set=a.284732196552784&type=3,,,,,,,,-4
Žurnal magazin,zurnal.magazin,100063717633440,TOPIC_NEWSPAPER,BA,"Žurnal magazin - Jedina slobodna teritorija
www.zurnal.info",2014-02-17 12:52:14,59465,61619,2022-10-02 11:46:03 EDT,2022-10-02,11:46:03,Native Video,6,5,0,0,0,0,1,0,0,0,owned,Yes,765,763,0,00:00:05,https://www.facebook.com/100063717633440/posts/518335460300371,"‼️ Većina biračkih mjesta u BiH je zatvorena u 19h osim biračkih mjesta na kojima je kasnilo otvaranje ili je u toku dana dolazilo do prekida izbornog procesa zbog incidenata. Centralna izborna komisija BiH preliminarne rezultate saopćit će na pres konferenciji u ponoć, dok bi prvi nezvanični rezultati trebali bi biti poznati već oko 21 sat. 🗳 PROČITAJTE VIŠE 👇🏼 https://zurnal.info/clanak/izborni-dan-sa-zurnalom/25356 #izbori2022 #opciizboriubih",https://www.facebook.com/100063717633440/videos/756148665485911/,,,,,,,,-6
MojaBanjaluka.info,mojabanjaluka.info,100063958333893,MEDIA_NEWS_COMPANY,BA,"Portal MojaBanjaluka.info jedan je od 11 portala koji čine mrežu ""PROMO TIMA""",2014-09-10 21:06:00,39870,42833,2022-10-02 11:45:06 EDT,2022-10-02,11:45:06,Link,12,12,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063958333893/posts/486618833480057,,http://mojabanjaluka.info/novost/djokovicev-potez-sve-odusevio-igrao-tenis-u-kolicima-163116/163116,,,Đokovićev potez sve oduševio: Igrao tenis u kolicima,"Novak Đoković igrao je tenis u kolicima prije finala turnira u Tel Avivu. Novak Đoković igrao je tenis u kolicima na dan finala turnira u Tel Avivu! Čeka srpskog igrača meč sa Marinom Čilićem za pehar na takmičenju u Izraelu, ali ga to nije spriječilo da pokaže svoju ljudsku",,,,-3.17
Novi.ba,noviba,100050480169911,JOURNALIST,BA,Regionalni informativni portal,2014-08-01 22:56:40,968000,913510,2022-10-02 11:45:06 EDT,2022-10-02,11:45:06,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100050480169911/posts/663404755352191,"U Banjaluci izašlo 42,75 % birača do 15 sati, izlaznost u RS manja",https://novi.ba/clanak/375436/u-banjaluci-izaslo-42-75-biraca-do-15-sati-izlaznost-u-rs-manja,,,"U Banjaluci izašlo 42,75 % birača do 15 sati, izlaznost u RS manja",U Bosni i Hercegovini se danas održavaju Opći izbori. Stižu podaci o izlaznosti po opštinama u Republici Srpskoj do 15 sati.,,,,-66
N1 Bosna i Hercegovina,N1BiH,104197490039539,NEWS_SITE,BA,"Dobro došli na stranicu sarajevskog studija TV N1, pratite naš program uživo na: https://ba.n1info.com/n1-tv-live-stream/
",2016-09-07 11:18:13,255580,307468,2022-10-02 11:45:05 EDT,2022-10-02,11:45:05,Link,81,11,22,2,0,0,0,32,14,0,,-,0,0,0,N/A,https://www.facebook.com/104197490039539/posts/1613749969084276,Haos u Iranu.,https://ba.n1info.com/svijet/u-iranu-do-sada-ubijene-najmanje-92-osobe-tinejdzerica-silovana/,,,"U Iranu do sada ubijene najmanje 92 osobe, tinejdžerica silovana - N1","Najmanje su 92 osobe ubijene u prosvjedima koje dosljedno guše iranske vlasti, a potaknuti su smrću mlade Mahse Amini koju je, zbog kršenja propisa o hidžabu polovicom rujna privela ozloglašena policija za moral, objavila je u nedjelju skupina Iran Human Rights (IHR).",,,,-2.14
cazin.net,www.cazin.net,115718780995,MEDIA_NEWS_COMPANY,BA,"Cazin.NET je jedan od najposjećenijih bosanskohercegovačkih internet portala. Nastao je 2003. godine i ostao najčitaniji i najprofesionalniji internet medij na USK i izrastao u jedan od najuticajnijih medija u BiH. www.cazin.net 
",2009-06-09 20:27:11,246292,267002,2022-10-02 11:45:02 EDT,2022-10-02,11:45:02,Link,12,4,3,1,0,0,2,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/115718780995/posts/10160173078065996,Ustavni sud Ruske Federacije objavio je kako ne smatra da međunarodno nepriznata aneksija četiriju ukrajinskih teritorija predstavlja kršenje ruskih zakona,https://www.cazin.net/vijesti/ruski-ustavni-sud-potvrdio-aneksiju-ukrajinskih-teritorija,,,Ruski Ustavni sud potvrdio aneksiju ukrajinskih teritorija,Ustavni sud Ruske Federacije objavio je kako ne smatra da međunarodno nepriznata aneksija četiriju ukrajinskih teritorija predstavlja kršenje ruskih zakona.,,,,-4.17
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121763,203764,2022-10-02 11:45:00 EDT,2022-10-02,11:45:00,Native Video,11,6,3,1,0,0,1,0,0,0,owned,Yes,1035,1039,0,00:00:22,https://www.facebook.com/309363762412432/posts/6241289052553177,"Kako je saopšteno iz Opštinske izborne komisije, biračka mjesta na području Srebrenice otvorena su na vrijeme. Pravo glasa ima 12.435 birača na 30 redovnih biračkih mjesta. Aktivan je i jedan mobilni tim za omogućavanje izbornog prava starim i nepokretnim osobama na kućnoj adresi. https://bit.ly/3CpRofn:=:https://federalna.ba/biracka-mjesta-na-podrucju-srebrenice-otvorena-su-na-vrijeme-yhsim",https://www.facebook.com/federalna/videos/4119902331568487/,,,Biračka mjesta na području Srebrenice otvorena su na vrijeme,,,,,-3.64
Tuzlanski.ba,Tuzlanski.ba,289900577704157,MEDIA_NEWS_COMPANY,BA,"Preuzmite aplikacije za Vaše Android i IOS mobilne uređaje
",2011-10-12 22:18:05,188313,191542,2022-10-02 11:44:37 EDT,2022-10-02,11:44:37,Link,29,26,3,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/289900577704157/posts/6296441567049998,👉 Kakav meč za mladog Haalanda... ⚽️⚽️,https://tuzlanski.ba/sport/nogomet/debakl-uniteda-gradjani-su-glavni-u-manchesteru-novi-hat-trick-haalanda/,,,"Debakl Uniteda: Građani su glavni u Manchesteru, novi hat-trick Haalanda",Fudbaleri Manchester Cityja nanijeli su težak poraz Manchester Unitedu u velikom gradskom derbiju rezultatom 6:3. Briljirao je Erling Haaland. Građane je u prednost doveo Phil Foden već u šestoj minuti susreta kada je pogodio nakon asistencije Bernarda Silve. City je nastavio sa žestokim napad,,,,-2.24
Fokus.ba,fokusba,747053091978616,MEDIA_NEWS_COMPANY,BA,Fokus.ba - Jednostavno drugačiji!,2013-10-19 22:53:31,425124,440761,2022-10-02 11:44:35 EDT,2022-10-02,11:44:35,Link,10,8,2,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/747053091978616/posts/6411894095494459,"""Zbog smrti birača dva biračka mjesta su bila zatvorena dva sata i za toliko vremena će biti produženo glasanje"", rekao je Arnautović",https://www.fokus.ba/vijesti/bih/do-15-sati-na-izborima-u-bih-glasalo-35-posto-biraca/2409220/,,,Do 15 sati na izborima u BiH glasalo 35 posto birača,"""Zbog smrti birača dva biračka mjesta su bila zatvorena dva sata i za toliko vremena će biti produženo glasanje"", naglasio je Arnautović",,,,-9.9
Dnevni avaz,dnevniavaz,191666960908858,MEDIA_NEWS_COMPANY,BA,"https://avaz.ba - Najtiražniji i najutjecajniji printani i internet medij u Bosni i Hercegovini. Najnovije vijesti iz BiH, regiona i svijeta. Avaz ide prvi.",2011-10-25 10:12:47,701011,724834,2022-10-02 11:44:20 EDT,2022-10-02,11:44:20,Link,26,13,10,0,0,0,0,0,2,1,,-,0,0,0,N/A,https://www.facebook.com/191666960908858/posts/5588118527930314,SARAJEVO / Policija uhapsila Marokanca i Libijca,https://avaz.ba/vijesti/crna-hronika/776469/tuzilastvu-predat-jedan-od-migranata-koji-su-izboli-muskarca-na-otoci,,,Tužilaštvu predat jedan od migranata koji su izboli muškarca na Otoci,"Jedan od dvojice migranata koji su nožem izboli muškarca na Otoci, danas je predat u nadležnost Tužilaštva Kantona Sarajevo",,,,-4.5
BL Portal,portalBL,100063648444349,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47926,51151,2022-10-02 11:44:17 EDT,2022-10-02,11:44:17,Link,2,0,0,1,0,1,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063648444349/posts/521029866695290,,https://www.bl-portal.com/svijet/uragan-orlen-u-meksiku-dostigao-brzinu-od-215-km-na-sat-ocekuju-se-obilne-padavine-i-moguce-poplave/,,,"Uragan Orlen u Meksiku dostigao brzinu od 215 km na sat, očekuju se obilne padavine i moguće poplave - BL Portal","Uragan Orlen ojačao je danas do četvrte kategorije dok napreduje ka sjeverozapadnoj pacifičkoj obali Meksika između turističkih gradova Mazatlan i San Blas, javio je AP. Tropska oluja Orlen dobila je juče jačinu uragana i od tada dobija na brzini i rano jutros je dostigao jačinu od 215 kilom...",,,,-14
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497762,470509,2022-10-02 11:44:10 EDT,2022-10-02,11:44:10,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6443491582344004,Podsjetio je i na slučaj da je birač preminuo na biračkom mjestu..,https://www.haber.ba/vijesti/925997-do-15-sati-u-bih-glasao-1-164-261-birac,https://www.haber.ba/vijesti/bih/925997-do-15-sati-u-bih-glasao-1-164-261-birac,,Do 15 sati u BiH glasao 1.164.261 birač,Do 15 sati je glasao 1.164. 261 birač.,,,,-74
Poskok Online,Poskok.info,100063857810649,NEWS_SITE,HR,Poskok Online je facebook inačica portala Poskok.Info: https://poskok.info,2009-10-22 14:00:45,34522,49287,2022-10-02 11:44:10 EDT,2022-10-02,11:44:10,Link,2,0,1,0,0,0,1,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063857810649/posts/497774585694464,"Predsjednik Naroda i Pravde Elmedin Konaković glasao je danas u poslijepodnevnim satima u Sarajevu te tom prilikom izjavio novinarima kako smatra da se danas najavljuje jedna ozbiljna, suštinska promjena u BiH.",https://poskok.info/konakovic-danas-se-najavljuje-jedna-ozbiljna-sustinska-promjena-u-bih/?no_cache=1664725450,,,"Konaković: Danas se najavljuje jedna ozbiljna, suštinska promjena u BiH",Predsjednik Naroda i Pravde Elmedin Konaković glasao je danas u poslijepodnevnim satima u Sarajevu te tom prilikom izjavio novinarima kako smatra da se danas n,,,,-15.5
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,327121,343304,2022-10-02 11:44:09 EDT,2022-10-02,11:44:09,Link,12,4,3,0,0,0,3,1,1,0,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160082669192808,Negirao pa opet prijavio,https://6yka.com/bih/mup-rs-o-fizickom-napadu-na-medunarodnog-posmatraca,,,MUP RS o fizičkom napadu na međunarodnog posmatrača,Saopštio štab MUP-a RS,,,,-7.75
BN Portal,,229937160532143,NEWS_SITE,BA,BN,2014-04-01 09:50:02,126668,234129,2022-10-02 11:44:08 EDT,2022-10-02,11:44:08,Native Video,22,20,0,0,0,0,1,0,0,1,owned,Yes,95,95,0,00:01:06,https://www.facebook.com/229937160532143/posts/2085219861670521,02.10.2022. - NAJAVA DNEVNIKA 2,https://www.facebook.com/229937160532143/videos/779002850021253/,,,02.10.2022. - NAJAVA DNEVNIKA 2,,,,,-1.14
RTRS vijesti,rtrs.vijesti,100063619811635,NEWS_SITE,BA,Zvanična Fejsbuk stranica Javnog medijskog servisa Republike Srpske,2013-02-14 21:26:49,75902,99354,2022-10-02 11:44:01 EDT,2022-10-02,11:44:01,Link,1,1,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063619811635/posts/518189760311680,Prema podacima Ministarstva unutrašnjih poslova #RTRS #RTRSvijesti,https://lat.rtrs.tv/vijesti/vijest.php?id=488646,,,Pregled incidenata na području Srpske u izbornom danu od 11 do 15 časova,Prema podacima Ministarstva unutrašnjih poslova Republike Srpske od 11 do 15 časova zabilježeno je šest incidenata odnosno kršenja pravila i procedura u vezi sa izbornim procesom.,,,,-60
Radio Kameleon,radio.kameleon,47699314176,RADIO_STATION,BA,Radio Kameleon Tuzla - Radio za sve nacije i sve generacije!,2008-11-11 20:25:41,114620,135006,2022-10-02 11:44:00 EDT,2022-10-02,11:44:00,Link,23,11,4,1,0,3,3,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/47699314176/posts/10159539027114177,"Policijski službenici su olovku privremeno oduzeli, a o navedenom obaviješten dežurni tužilac koja je navedeno kvalifikovala kao krivično djelo ""Izborna prevara"". 👇👇",https://radiokameleon.ba/2022/10/02/koristena-olovka-sa-kamerom-prilikom-glasanja-reagovala-policija/,,,"Korištena olovka sa kamerom prilikom glasanja, reagovala policija - Kameleon M&M","Štab Ministarstva unutrašnjih poslova Republike Srpske ""Izbori 2022"" prati i preduzima mjere i radnje u cilju održavanja povoljne bezbjedn...",,,,-1.17
hercegovina.info,Hercegovina.Info1,183125419488,MEDIA,BA,Hercegovina.info,2009-11-01 20:56:44,73879,75002,2022-10-02 11:43:48 EDT,2022-10-02,11:43:48,Link,5,5,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/183125419488/posts/10160220854344489,Nera Stipičević je publici u Mostaru priredila nesvakidašnju predstavu,https://www.hercegovina.info/hercegovina/mostar-hercegovina/nesto-drugacije-mostar-ugostio-koncertnu-predstavu/206651/,,,NEŠTO DRUGAČIJE Mostar ugostio koncertnu predstavu,Hrvatsko narodno kazalište (HNK) u Mostaru ugostilo je koncertnu predstavu 'Cvit samoće' u kojoj je glavna uloga Nera Stipičević.,,,,-15.2
Klix.ba,Klix.ba,46371241820,MEDIA_NEWS_COMPANY,BA,Najposjećeniji bosanskohercegovački news portal www.klix.ba,2008-12-27 13:48:31,479383,529369,2022-10-02 11:43:30 EDT,2022-10-02,11:43:30,Link,10,9,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/46371241820/posts/10158747812831821,Kako nam je kazao predsjednik GIK-a Mario Čuturić incident se dogodio oko 14:40 sati kada su na biračko mjesto u naselju Humi došle tri osobe koje tu ne trebaju glasati,https://www.klix.ba/vijesti/crna-hronika/u-mostaru-uhapsen-muskarac-zbog-napada-na-predsjednika-birackog-odbora/221002083?utm_medium=Status&utm_source=Facebook&utm_content=221002083&utm_campaign=Klix.ba+Facebook+status,https://www.klix.ba/vijesti/crna-hronika/u-mostaru-uhapsen-muskarac-zbog-napada-na-predsjednika-birackog-odbora/221002083,,U Mostaru uhapšen muškarac zbog napada na predsjednika biračkog odbora,"U Mostaru je jedna muška osoba uhapšena na biračkom mjestu u naselju Humi zbog napada na predsjednika biračkog odbora, te je biralište na kratko bilo zatvoreno...",,,,-6.2
Glas Srpske,GlasSrpskeBanjaluka,100063521081717,NEWS_SITE,BA,Dnevni list i portal Republike Srpske,2010-06-02 11:03:22,53573,55662,2022-10-02 11:43:13 EDT,2022-10-02,11:43:13,Link,45,45,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063521081717/posts/532784398848925,"Patrijarh srpski je istakao da su novi svetitelji ""sveti u Gospodu oduvijek"", ali da ih je SPC prepoznala i uvrstila u kalendar ""da bi svojom vjerom, životima, smirenjem bili primjer za ugled i naši zastupnici pred Bogom"".",https://www.glassrpske.com/lat/drustvo/vijesti/kanonizovani-sveti-irinej-episkop-backi-i-sveti-mucenici-backi/436712,,,"Kanonizovani sveti Irinej, episkop Bački i Sveti mučenici Bački","BEOGRAD - U Sabornom hramu u Novom Sadu danas su na Svetoj arhijerejskoj liturgiji, koju je služio Njegova svetost patrijarh srpski Porfirije, kanonizovani sveti Irinej, episkop bački ispovjednik vjere, i Sveti mučenici bački, koji su na ovogodišnjem redovnom zasjedanju Svetog arhijerejskog sab...",,,,1.22
Patria,patria.bih,100047409765065,MEDIA_NEWS_COMPANY,BA,"Patria je novinska agencija koja svojim čitaocima nudi provjerene, tačne i brze informacije. Patri",2014-02-11 10:26:04,23505,25416,2022-10-02 11:42:44 EDT,2022-10-02,11:42:44,Link,0,0,0,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100047409765065/posts/622023909387929,Na spomenuto mjesto također je poslan član Gradske izborne komisije da vidi što se tačno dogodilo,https://nap.ba/news/98527,,,NOVI INCIDENT Tri osobe u Mostaru napale predsjednika biračkog odbora,"Na području Mostara su 154 biračka mjesta, a pravo glasa prema biračkom popisu ima 100.045 osoba.",,,,-36
federalna.ba,federalna,309363762412432,BROADCASTING_MEDIA_PRODUCTION,BA,"Javni servis Federacije Bosne i Hercegovine čiji je zadatak tačno, pravovremeno i objektivno informiranje javnosti.",2011-10-21 20:20:08,121763,203764,2022-10-02 11:42:20 EDT,2022-10-02,11:42:20,Link,38,15,18,1,0,1,3,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/309363762412432/posts/6241351689213580,Izašlo je ukupno 7.110 birača,https://www.federalna.ba/u-livnu-do-17-sati-glasovalo-26-posto-biraca-w9dlz,,,U Livnu do 17 sati glasovalo 26 posto birača,"Na području Grada Livno do 17 sati na Opće izbpre izašlo je 26,69 posto birača, kazao je predsjednik Gradskog izbornog povjerenstva Livno Josip Vidović.",,,,-1.18
RTRS vijesti,rtrs.vijesti,100063619811635,NEWS_SITE,BA,Zvanična Fejsbuk stranica Javnog medijskog servisa Republike Srpske,2013-02-14 21:26:49,75902,99354,2022-10-02 11:42:04 EDT,2022-10-02,11:42:04,Link,4,1,0,0,0,1,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063619811635/posts/518185526978770,Saopšteno iz MUP Srpske #RTRS #RTRSvijesti,https://lat.rtrs.tv/vijesti/vijest.php?id=488649,,,"Nakon prijave stranačkih aktivista u Doboju, službenik OEBS-a negirao da je napadnut","Službenik misije OEBS/ODIHR negirao je da je bio napadnut, nakon što je Policijskoj upravi Doboj napad prijavio aktivista jedne političke partije.",,,,-15
RTRS vijesti,rtrs.vijesti,100063619811635,NEWS_SITE,BA,Zvanična Fejsbuk stranica Javnog medijskog servisa Republike Srpske,2013-02-14 21:26:49,75902,99354,2022-10-02 11:41:54 EDT,2022-10-02,11:41:54,Link,6,5,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063619811635/posts/518185173645472,Na birališta je izašlo 80.839 građana,https://lat.rtrs.tv/vijesti/vijest.php?id=488648,,,"Banjaluka: Do 15.00 časova glasalo 42,75 odsto birača","Na području Banjaluke do 15.00 časova glasalo je 42,75 odsto birača od 194.193 registrovanih, izjavio je Srni predsjednik Gradske izborne komisije /GIK/ Dubravko Malinić.",,,,-10
Poskok Online,Poskok.info,100063857810649,NEWS_SITE,HR,Poskok Online je facebook inačica portala Poskok.Info: https://poskok.info,2009-10-22 14:00:45,34522,49287,2022-10-02 11:41:37 EDT,2022-10-02,11:41:37,Link,5,0,2,0,0,0,1,2,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063857810649/posts/497771392361450,"Prema navodima Dražena J. iz Tuzle, na biračkom popisu zatekao je imena nekih svojih preminulih članova obitelji, donose tamošnji mediji. “Došao sam glasati i dao osobnu iskaznicu, žena okrenula da se potpišem, kad vidim svog pokojnog djeda Dragutina Jurišića koji je umro prije 40-ak godina, vidim",https://poskok.info/izbori-u-tuzli-su-nezaboravan-metafizicki-susret-s-bliznjima-drazen-iz-tuzle-se-krenuo-potpisati-na-glasanju-a-onda-je-uslijedio-sok/?no_cache=1664725297,,,"IZBORI U TUZLI SU NEZABORAVAN METAFIZIČKI SUSRET S BLIŽNJIMA: Dražen iz Tuzle se krenuo potpisati na glasanju, a onda je uslijedio šok....","Prema navodima Dražena J. iz Tuzle, na biračkom popisu zatekao je imena nekih svojih preminulih članova obitelji, donose tamošnji mediji. “Došao sam gla",,,,-6.2
Bljesak.info,bljesak.info,152782852767,MEDIA_NEWS_COMPANY,BA,(Ne)obične vijesti za obične ljude.,2009-10-15 14:38:42,134692,138987,2022-10-02 11:41:27 EDT,2022-10-02,11:41:27,Link,34,16,3,1,0,0,13,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/152782852767/posts/10160043401572768,#izbori22 Jesmo moderni :D,https://bljesak.info/vijesti/politika/nakon-specijalnih-naocala-na-glasackom-mjestu-i-specijalna-olovka/395434,,,"Nakon 'specijalnih' naočala, na glasačkom mjestu i 'specijalna' olovka","Iz MUP-a RS objavili su kako im je Općinsko izborno povjerenstvo prijavilo da je na biračkom mjestu u OŠ ''Petar Petrović Njegoš"" u Općini Istočna Ilidža, osoba M. A. koristila olovku s kamerom prilikom popunjavanja glasačkog listića.",,,,-2.91
Raport.ba,raport.ba,100063992619835,MEDIA_NEWS_COMPANY,BA,"Raport.ba je nezavisni, istraživački i analitički internet-mediji. Osnovali su ga početkom 2020.",2019-07-11 09:21:55,23122,24784,2022-10-02 11:40:30 EDT,2022-10-02,11:40:30,Link,4,2,1,1,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063992619835/posts/491398473003236,Izađite i glasajte.,https://raport.ba/novi-podaci-cik-a-o-izlaznosti-na-opce-izbore-u-nasoj-zemlji/,,,Novi podaci CIK-a o izlaznosti na Opće izbore u našoj zemlji,Na drugoj održanoj konferenciji za medije Centralne izborne komisije objavila je nove podatke o ozdivu birača do 15 sati. Kako je pojasnio predsjednik CIK-a Suad Arnautović da je ukupni odziv bio 1.164.261 birač ili 35 posto. “Ovi podaci su zadovoljavajući. Naravno izlaznost je različita po ...,,,,-8.25
Slobodna Bosna,SlobodnaBosna,100063684206728,NEWS_SITE,BA,"Nezavisna informativna revija

www.slobodna-bosna.ba",2011-03-16 12:19:16,73410,75014,2022-10-02 11:40:29 EDT,2022-10-02,11:40:29,Link,6,5,1,0,0,0,0,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063684206728/posts/516939383772197,,https://www.slobodna-bosna.ba/vijest/269836/nestvarni_haaland_rusi_sve_rekorde_pogledajte_kako_je_city_razmontirao_gradskog_rivala_navijachi_uniteda_su_vec_na_poluvremenu_pocheli_napustati_stadion_video.html,,,"NESTVARNI HAALAND RUŠI SVE REKORDE: Pogledajte kako je City razmontirao gradskog rivala, navijači Uniteda su već na poluvremenu počeli napuštati stadion (VIDEO)","Nogometaši Manchester Cityja nanijeli su težak poraz Manchester Unitedu u velikom gradskom derbiju rezultatom 6:3. Briljirao je Erling Haaland. ... - NESTVARNI HAALAND RUŠI SVE REKORDE: Pogledajte kako je City razmontirao gradskog rivala, navijači Uniteda su već na poluvremenu počeli napuštat...",,,,-4.83
Radio Kameleon,radio.kameleon,47699314176,RADIO_STATION,BA,Radio Kameleon Tuzla - Radio za sve nacije i sve generacije!,2008-11-11 20:25:41,114620,135006,2022-10-02 11:40:13 EDT,2022-10-02,11:40:13,Link,61,7,35,1,1,1,0,12,4,0,,-,0,0,0,N/A,https://www.facebook.com/47699314176/posts/10159539021844177,Do 15h glasalo je 1.164.261 birača širom BiH!,https://radiokameleon.ba/2022/10/02/do-15-sati-na-opcim-izborima-u-bih-glasalo-35-posto-biraca-manje-za-22-posto-nego-2018/,,,"Do 15 sati na Općim izborima u BiH glasalo 35 posto birača, manje za 2,2 posto nego 2018. - Kameleon M&M",Centralna izborna komisija BiH objavila je podatke o izlaznosti na Općim izborima u BiH do 15 sati. Predsjednik CiK-a Suad Arnautović saopć...,,,,2.26
Haber.ba,haber.ba,221527244540500,NEWS_SITE,BA,"Internet portal HABER.ba svojim čitateljima na portalu, ali i na našoj Facebook stranici nastoji donositi uvijek nove ili najvažnije dnevne vijesti, ali i ""zabaviti"" ih pojedinim ""objavama"" ili ""slikama"" koje prikazuju našu svakodnevicu.",2011-05-11 22:27:37,497762,470509,2022-10-02 11:40:05 EDT,2022-10-02,11:40:05,Photo,15,4,9,0,0,0,0,0,2,0,,-,0,0,0,N/A,https://www.facebook.com/221527244540500/posts/6443481955678300,PRIJE HAPŠENJA I DISKVALIFIKACIJE OTKRIO ŠOK DETALJ: Kristijan Golubović frapirao NACIJU – umiješana i ONA! link u komentaru,https://www.facebook.com/haber.ba/photos/a.376613775698512/6443481669011662/?type=3,,,,,,,,-4.53
BUKA,bukamagazin,145207457807,NEWS_SITE,BA,Slobodno i bezobrazno!  http://www.6yka.com,2009-10-01 11:54:41,327121,343304,2022-10-02 11:39:06 EDT,2022-10-02,11:39:06,Link,5,3,0,0,0,0,1,0,1,0,,-,0,0,0,N/A,https://www.facebook.com/145207457807/posts/10160082664512808,Nove informacije,https://6yka.com/bih/pregled-incidenata-na-podrucju-republike-srpske-od-11h-do-15h,,,Pregled incidenata na području Republike Srpske od 11h do 15h,"Štab Ministarstva unutrašnjih poslova Republike Srpske „Izbori 2022“ objavio je pregled incidenata na području Republike Srpske za dan 02.10.2022. godine u vremenskom periodu od 11,00 časova do 15,00 časova.",,,,-18.6
Dnevnik.ba,wwwdnevnikba,100046540015950,MEDIA_NEWS_COMPANY,BA,Portal Dnevnik.ba je među najstarijim aktivnim news portalima na hrvatskom jeziku u BiH,2010-01-04 18:45:00,66536,66917,2022-10-02 11:38:00 EDT,2022-10-02,11:38:00,Link,55,16,16,5,0,2,9,0,7,0,,-,0,0,0,N/A,https://www.facebook.com/100046540015950/posts/607986764095985,Mašala,https://www.dnevnik.ba/vijesti/nije-vise-2-1-sada-je-3-2-2643790,,,Nije više 2:1? Sada je 3:2?,Na ranijim izborima curile su upute iz džamija i drugih ustanova kako Bošnjaci glasove između kandidata SDA i Željka Komšića trebaju podijeliti u omjeru 2:1.,,,,1.45
BL Portal,portalBL,100063648444349,NEWS_SITE,BA,BL Portal - Informativni portal sa pregledom svih aktuelnosti,2010-02-21 01:44:15,47926,51151,2022-10-02 11:37:56 EDT,2022-10-02,11:37:56,Link,36,6,26,1,0,1,2,0,0,0,,-,0,0,0,N/A,https://www.facebook.com/100063648444349/posts/521025130029097,,https://www.bl-portal.com/novosti/sest-incidenata-za-cetiri-sata-ovo-je-saopstio-mup-srpske/,,,Šest incidenata za četiri sata: Ovo je saopštio MUP Srpske - BL Portal,"Prema podacima Ministarstva unutrašnjih poslova Republike Srpske od 11 do 15 časova zabilježeno je šest incidenata odnosno kršenja pravila i procedura u vezi sa izbornim procesom. - Danas u 10.50 časova od strane policijskih službenika Policijske stanice Istočna Ilidža, ispred izbornog mjes...",,,,1.29
