http://tip.ba/2022/09/08/koja-je-boja-moci-vaseg-znaka-zodijaka-za-lava-je-ocito-ovan-voli-crvenu-rak-srebrnu-i-bijelu,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,776
http://tip.ba/2022/09/08/foto19-ideja-kako-se-odjenuti-kad-su-jutra-hladna-a-danju-je-toplo/,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,780
http://tip.ba/2022/09/08/svakodnevne-stvari-i-zadaci-koje-mnogi-vjerojatno-krivo-rade-a-ovo-je-pravilan-nacin/,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,783
http://tip.ba/2022/09/08/selektorica-bih-na-meti-optuzbi-jedino-sto-sam-naredila-je-da-se-postuje-zastava-bih/,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,864
http://tip.ba/2022/09/08/o-tri-programa-pomoci-privredi-u-fbih-izdato-927-miliona-km-garancija/,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,917
http://tip.ba/2022/09/08/novo-otkrice-prva-amputacija-obavljena-je-prije-31-000-godina/,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,918
http://tip.ba/2022/09/08/ugrozeno-zdravlje-britanske-kraljice-pozvani-svi-clanovi-porodice/,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,920
http://tip.ba/2022/09/08/usaid-bh-pravosudje-mora-u-odlucniju-borbu-protiv-korupcije/,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,923
http://tip.ba/2022/09/08/sufinansiranje-projekata-u-oblasti-turizma-u-tk/,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,987
http://tip.ba/2022/09/08/promocija-romana-predodredjenje-edina-urjana-kukavice-9-septembra-u-bkc-tk-u-tuzli/,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,1006
http://tip.ba/2022/09/08/prema-izbornom-program-ko-sdp-tuzla-u-sektoru-ekonomskog-razvoja-okosnicu-predstavlja-digitalizacija-i-principi-zelene-ekonomije/,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,1007
http://tip.ba/2022/09/08/stavovi-hrvatske-i-turske-se-razlikuju-po-pitanju-izbornog-zakona-u-bih/,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,1088
http://tip.ba/2022/09/08/kajganic-nasa-saradnja-sa-sipa-om-i-cik-om-mora-uroditi-plodom/,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,1089
http://tip.ba/2022/09/08/andelija-elektricna-energija-ne-moze-biti-alternativa-grijanju/,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,1090
http://tip.ba/2022/09/08/kavazovic-muslimani-i-katolici-zajedno-grade-crkve-i-dzamije/,csv/Historical-Report-NewsGradient-2022-09-02--2022-09-09.csv,1091
